Y,Z,X
10.314981460571289,16.116296768188477,-28.473289489746094
6.513209342956543,18.42609214782715,-33.68662643432617
12.524238586425781,20.772600173950195,-32.22181701660156
-15.231844902038574,20.423978805541992,-34.42240524291992
-31.419227600097656,-12.351552963256836,4.88616943359375
-31.884719848632812,-13.245372772216797,4.965839862823486
-33.621559143066406,-12.668417930603027,4.867214202880859
32.92185592651367,-9.261301040649414,6.793996810913086
-36.080116271972656,-11.783074378967285,3.2979214191436768
-31.928497314453125,-10.284521102905273,2.688061475753784
-30.510095596313477,-10.359203338623047,0.8766095638275146
30.550457000732422,-5.419630527496338,2.304732084274292
33.8265495300293,-5.058541297912598,0.46314653754234314
28.069828033447266,-4.141988277435303,0.7557559013366699
16.569957733154297,-5.011270999908447,0.32654935121536255
33.74449157714844,-4.281460762023926,0.9023945331573486
-29.77475357055664,-7.211404323577881,-2.629323959350586
32.82771301269531,-3.2847249507904053,-0.1663791835308075
23.618671417236328,-4.345192909240723,-0.0756155252456665
-31.081819534301758,-7.285638332366943,-2.5396714210510254
30.642370223999023,-2.55655837059021,-1.2940882444381714
16.025632858276367,-3.3779866695404053,-2.5273168087005615
28.820011138916016,-2.198584794998169,-2.0844883918762207
18.53290557861328,-3.1974103450775146,-2.772721529006958
25.876955032348633,-2.1442251205444336,-2.037905693054199
0.31317758560180664,-1.8127321004867554,-5.9475202560424805
-2.001589059829712,-0.32579559087753296,-8.610730171203613
1.1853011846542358,1.3471044301986694,-10.044861793518066
-2.26108980178833,2.887824296951294,-12.699872970581055
-1.8368865251541138,4.243789196014404,-13.978311538696289
0.32635971903800964,5.377438545227051,-14.417413711547852
-0.2822999060153961,5.66398286819458,-14.622319221496582
-0.6293579936027527,6.312236785888672,-15.442914009094238
-0.7092046737670898,7.25053071975708,-16.269548416137695
-5.299075126647949,7.442619800567627,-17.769594192504883
6.7368364334106445,6.601163864135742,-18.4379825592041
9.118386268615723,10.679372787475586,-20.127058029174805
-8.743873596191406,8.531742095947266,-20.57345199584961
9.039798736572266,9.745150566101074,-21.73556900024414
-6.298917770385742,18.393850326538086,-33.84987258911133
10.738869667053223,20.401681900024414,-33.16613006591797
-15.884110450744629,18.909025192260742,-34.50853729248047
-33.670188903808594,-13.346732139587402,4.401971817016602
-30.599872589111328,-12.610800743103027,4.421396732330322
-35.07135009765625,-12.875393867492676,3.274509906768799
-29.971046447753906,-12.57322883605957,3.5601179599761963
-29.985157012939453,-11.976513862609863,2.615795612335205
31.448719024658203,-9.092508316040039,4.688872814178467
-30.391979217529297,-11.23516845703125,1.4836523532867432
-36.34523010253906,-11.195141792297363,1.5031293630599976
-24.189008712768555,-10.103433609008789,0.7661709785461426
-25.02938461303711,-10.853562355041504,1.0775519609451294
31.90819549560547,-8.091344833374023,1.7052370309829712
28.940616607666016,-6.573707580566406,0.6616944670677185
-23.173873901367188,-7.820526123046875,-0.7785992622375488
-23.618783950805664,-7.325488567352295,-1.3818758726119995
27.11326789855957,-5.399848461151123,-0.15935996174812317
-26.850875854492188,-7.481400966644287,-1.9057049751281738
20.56477928161621,-5.949381351470947,-0.7213285565376282
18.7972354888916,-6.141034126281738,-0.8294763565063477
18.200136184692383,-5.252240180969238,-0.2454504370689392
14.307339668273926,-5.132036209106445,-1.510187029838562
14.79057502746582,-4.129428386688232,-1.6178842782974243
22.911527633666992,-3.0364151000976562,-3.0687053203582764
20.820268630981445,-3.9937379360198975,-3.4986660480499268
-1.4227064847946167,-2.2612595558166504,-5.690736770629883
0.8755251169204712,-1.2400296926498413,-7.139814853668213
0.9007849097251892,-1.2475658655166626,-9.570111274719238
-1.9453299045562744,1.7830512523651123,-13.413430213928223
0.06661400943994522,6.5285234451293945,-15.848377227783203
4.486213684082031,7.11159086227417,-18.138803482055664
7.734895706176758,6.607099533081055,-19.368545532226562
2.4234867095947266,8.72691535949707,-20.828590393066406
-1.1366702318191528,9.500760078430176,-26.84315299987793
-1.249998927116394,13.301926612854004,-28.8075008392334
-15.590071678161621,15.344778060913086,-33.604835510253906
-2.0959150791168213,17.06214714050293,-32.68186569213867
4.841518402099609,17.563411712646484,-33.4779167175293
-15.911952018737793,18.155622482299805,-33.33401107788086
-14.601642608642578,18.91667366027832,-35.96283721923828
-30.518587112426758,-13.315042495727539,4.144515514373779
-32.27174377441406,-13.714569091796875,4.499997138977051
31.573455810546875,-10.256994247436523,5.4993791580200195
-35.34754943847656,-11.706893920898438,-1.106534719467163
32.55965805053711,-7.435077667236328,3.0654520988464355
-35.94206237792969,-10.53101634979248,-0.6907756328582764
35.94940185546875,-7.075298309326172,2.527625560760498
-23.68120574951172,-10.520211219787598,0.13646282255649567
31.36713409423828,-7.708254814147949,1.2488257884979248
-35.32307052612305,-10.616692543029785,-1.8271559476852417
-24.774410247802734,-8.258906364440918,-1.821752905845642
-31.763416290283203,-8.467669486999512,-2.4370155334472656
16.713655471801758,-6.650603771209717,-1.5406168699264526
15.144318580627441,-6.03334379196167,-1.2606828212738037
32.7712287902832,-3.8868215084075928,-0.7558112740516663
30.06591033935547,-3.1347949504852295,-2.0826048851013184
14.490229606628418,-4.969743251800537,-1.84120774269104
26.35731315612793,-3.465270519256592,-2.688390016555786
25.02243995666504,-3.6750376224517822,-3.1897666454315186
16.64520835876465,-4.220103740692139,-3.235039234161377
-1.6791024208068848,-2.195603609085083,-6.092403411865234
0.17842349410057068,-2.1838512420654297,-6.797634601593018
-1.7112743854522705,-1.5037442445755005,-7.673920154571533
0.4676165282726288,4.468295574188232,-14.427526473999023
-0.8470876216888428,4.568132400512695,-14.375155448913574
-6.349037170410156,5.653773307800293,-19.070581436157227
3.863025665283203,7.289794921875,-19.105154037475586
8.585821151733398,8.302988052368164,-20.465412139892578
-9.382575035095215,11.892087936401367,-23.16558837890625
9.701820373535156,14.435469627380371,-27.96381950378418
-11.325267791748047,13.581700325012207,-29.142520904541016
-14.75379467010498,13.53983211517334,-33.29972457885742
-1.1951913833618164,15.679808616638184,-31.446706771850586
1.5394474267959595,15.166239738464355,-32.52967071533203
-1.5957468748092651,17.132970809936523,-31.6116943359375
2.0174009799957275,14.832927703857422,-33.54800033569336
2.6209211349487305,15.385199546813965,-33.824928283691406
12.831612586975098,19.299335479736328,-33.522640228271484
12.451991081237793,19.041767120361328,-34.37137985229492
11.901619911193848,19.8338565826416,-33.938289642333984
-13.889965057373047,18.376636505126953,-36.47509765625
-31.007253646850586,-14.070816040039062,3.8011107444763184
-34.023624420166016,-13.617415428161621,3.4571146965026855
-29.022491455078125,-13.166666984558105,2.329979181289673
31.08641242980957,-10.115448951721191,4.4610090255737305
32.42845916748047,-8.02478313446045,3.5800578594207764
35.6900520324707,-8.465131759643555,1.5573344230651855
-26.35661506652832,-11.260435104370117,1.0603313446044922
-28.919761657714844,-11.111178398132324,0.6522930860519409
29.406208038330078,-7.2195820808410645,0.6006434559822083
-27.15159034729004,-9.932357788085938,-1.98150634765625
-33.9780387878418,-9.646395683288574,-2.592287540435791
15.332010269165039,-5.0919084548950195,-2.8696603775024414
0.5873419642448425,-1.8850566148757935,-7.113504409790039
-1.2875853776931763,-1.8175573348999023,-8.210197448730469
1.463169813156128,2.204855442047119,-13.437681198120117
1.3003265857696533,2.677873373031616,-14.420852661132812
0.6424238085746765,3.175520420074463,-14.932007789611816
6.075020790100098,5.806456089019775,-18.360870361328125
-5.760959625244141,5.462919235229492,-19.391460418701172
-1.6979666948318481,9.244574546813965,-23.281940460205078
8.956586837768555,11.503840446472168,-25.005252838134766
-9.132658958435059,10.98523998260498,-26.56496810913086
-9.52751350402832,10.972617149353027,-28.049667358398438
12.710589408874512,17.01158332824707,-32.02482223510742
13.133644104003906,18.02901268005371,-32.94133758544922
3.324021577835083,15.701611518859863,-34.127967834472656
-4.033576011657715,17.231632232666016,-33.56767272949219
-32.588687896728516,-14.162202835083008,3.489457845687866
-29.858779907226562,-14.303863525390625,2.8103840351104736
-29.182104110717773,-13.512412071228027,2.675699472427368
33.1508903503418,-11.269227027893066,4.896351337432861
31.838703155517578,-11.67203140258789,4.842507362365723
-34.739097595214844,-13.33538818359375,0.833088219165802
-28.534284591674805,-12.864108085632324,1.6557120084762573
35.454322814941406,-9.343281745910645,1.8981128931045532
-25.12039566040039,-12.092656135559082,1.13351309299469
-23.496278762817383,-10.169907569885254,-0.5339584946632385
35.613006591796875,-7.601259708404541,1.1453874111175537
-23.742712020874023,-9.2183837890625,-1.3558220863342285
-31.17320442199707,-9.443551063537598,-2.575676202774048
26.781200408935547,-7.2027363777160645,-1.3588194847106934
19.908063888549805,-7.655890464782715,-1.6248944997787476
24.64908790588379,-6.681965351104736,-1.5169944763183594
31.813602447509766,-5.026000499725342,-1.8001725673675537
28.352169036865234,-4.935625076293945,-3.131842851638794
-0.21652095019817352,-2.117114782333374,-8.072693824768066
-1.8770129680633545,-1.5465770959854126,-10.689881324768066
0.8568951487541199,-0.7373755574226379,-11.993256568908691
0.9928107857704163,0.16648554801940918,-14.579935073852539
-1.612744927406311,1.908499002456665,-14.421150207519531
-0.20449776947498322,2.5872762203216553,-15.224010467529297
-1.0895909070968628,2.0437920093536377,-14.94135856628418
-7.481640338897705,5.821695327758789,-20.762163162231445
-3.314283609390259,6.911447048187256,-22.628128051757812
2.2546398639678955,8.069561958312988,-23.50497055053711
-16.013031005859375,16.306455612182617,-34.558067321777344
-16.01600456237793,17.317455291748047,-35.28244400024414
8.299055099487305,18.28137969970703,-34.46113586425781
-15.212187767028809,17.19914436340332,-36.798458099365234
-34.201175689697266,-13.784258842468262,1.554003357887268
30.8717098236084,-10.88040828704834,4.593650817871094
33.84489822387695,-11.07337760925293,4.0729875564575195
-29.51961326599121,-11.161219596862793,0.7609890699386597
31.350353240966797,-9.599098205566406,3.3567469120025635
-24.143829345703125,-12.084722518920898,0.8380506634712219
-26.6756534576416,-12.650660514831543,1.2212073802947998
31.916793823242188,-8.740469932556152,2.101046562194824
-23.889928817749023,-10.686084747314453,-1.3718578815460205
-24.64865493774414,-10.888283729553223,-1.6989115476608276
34.18861770629883,-8.586889266967773,-0.8565032482147217
27.54932975769043,-6.939126014709473,-0.67988520860672
17.7605037689209,-7.696465492248535,-1.9904913902282715
23.091333389282227,-7.074587821960449,-2.1857569217681885
22.207942962646484,-6.122439861297607,-1.4520559310913086
15.899704933166504,-6.931227207183838,-2.2414746284484863
15.638923645019531,-6.61832857131958,-2.882488965988159
29.627546310424805,-5.205498218536377,-2.9213883876800537
26.28207015991211,-4.467103958129883,-3.1116244792938232
19.145374298095703,-6.319476127624512,-4.086313247680664
0.47703009843826294,-1.9492517709732056,-9.26741886138916
-0.09378916770219803,-2.264927387237549,-9.21675968170166
-1.515214204788208,-1.8260544538497925,-9.142106056213379
5.599305152893066,5.284121036529541,-18.516706466674805
4.7577948570251465,5.265815258026123,-18.8929386138916
-7.25589656829834,5.77029275894165,-19.62256622314453
-8.41797924041748,8.912986755371094,-24.280561447143555
8.567305564880371,8.92200756072998,-24.325910568237305
1.3972899913787842,12.4830322265625,-32.507259368896484
-2.169334888458252,16.286008834838867,-33.36863708496094
-9.693011283874512,16.556398391723633,-37.06794738769531
10.887486457824707,18.581785202026367,-35.06486892700195
-11.402261734008789,18.37770652770996,-35.87515640258789
-30.018234252929688,-14.676308631896973,2.385608196258545
-28.468841552734375,-14.385977745056152,1.8744120597839355
-27.95456886291504,-13.654839515686035,1.7094751596450806
-34.61067199707031,-12.9310884475708,-0.8571473360061646
-23.3944034576416,-12.125069618225098,-0.49404239654541016
-32.90712356567383,-10.525511741638184,-2.992570638656616
32.51914978027344,-8.047491073608398,-1.7580963373184204
15.960302352905273,-6.005318641662598,-3.6275601387023926
23.92856788635254,-5.310689449310303,-4.752353668212891
22.743715286254883,-5.349461555480957,-4.734025478363037
0.6876116394996643,1.7390321493148804,-15.223191261291504
-4.396531105041504,5.032537460327148,-21.61599349975586
-7.464501857757568,6.659379959106445,-23.183298110961914
-1.3544000387191772,9.295948028564453,-24.829906463623047
10.444955825805664,11.993988037109375,-31.235971450805664
-5.929817199707031,16.40627098083496,-35.21966552734375
-30.87897300720215,-14.616382598876953,1.9127171039581299
30.622907638549805,-11.893794059753418,4.321325302124023
-31.589656829833984,-14.43072509765625,1.4666932821273804
-27.530166625976562,-14.399580955505371,1.6459741592407227
34.27849197387695,-11.781542778015137,0.6937850117683411
-23.64988899230957,-12.39296817779541,-1.4242026805877686
-27.726213455200195,-11.926977157592773,-1.9810125827789307
34.930355072021484,-8.90919303894043,-0.27370962500572205
-34.516483306884766,-10.888660430908203,-2.616729974746704
-33.803733825683594,-11.001873970031738,-2.892390727996826
21.94858741760254,-7.571234226226807,-2.2519733905792236
31.47771644592285,-6.440901279449463,-2.5916221141815186
26.20194435119629,-5.654181480407715,-3.981156349182129
24.769716262817383,-5.6900105476379395,-4.779053688049316
21.322175979614258,-6.601276874542236,-5.080743312835693
-1.034015417098999,-2.9210264682769775,-10.630030632019043
-1.6402692794799805,-2.4569313526153564,-10.839563369750977
0.45548686385154724,-1.8877840042114258,-11.45060920715332
6.9725494384765625,4.807910919189453,-19.612808227539062
4.355056285858154,4.950335502624512,-20.171308517456055
-5.223133563995361,4.783281326293945,-20.585866928100586
-6.100917339324951,4.560853958129883,-20.826505661010742
2.8835372924804688,6.667781829833984,-23.160966873168945
-8.048872947692871,7.671449184417725,-24.703248977661133
12.978204727172852,17.692367553710938,-34.50502014160156
-16.219926834106445,15.910645484924316,-36.05742263793945
-15.869900703430176,16.224565505981445,-36.820045471191406
-28.554351806640625,-15.166227340698242,1.4042733907699585
-24.967021942138672,-14.189855575561523,1.4512563943862915
29.488964080810547,-12.13727855682373,2.9435698986053467
-23.86605453491211,-14.23574161529541,0.8884791135787964
-31.544713973999023,-14.602850914001465,-0.2851811945438385
-33.227962493896484,-13.905468940734863,-0.41480275988578796
30.712461471557617,-10.640494346618652,1.0275912284851074
31.034645080566406,-10.045137405395508,0.5747061371803284
-33.84597396850586,-12.242304801940918,-2.5619027614593506
30.941743850708008,-9.116663932800293,0.2743632197380066
30.204622268676758,-8.489197731018066,-0.1441125124692917
-31.748491287231445,-12.634099960327148,-3.0106313228607178
25.3465576171875,-7.925485134124756,-1.9237661361694336
16.430198669433594,-8.108349800109863,-2.8448901176452637
16.053131103515625,-7.52025842666626,-4.347349643707275
0.23609931766986847,-2.3153607845306396,-12.790102005004883
-1.5542993545532227,-0.5947258472442627,-14.692212104797363
5.917073726654053,4.119370460510254,-19.556116104125977
8.052413940429688,6.11561918258667,-20.667037963867188
-1.7497591972351074,7.719929218292236,-26.232877731323242
1.8910115957260132,7.621319770812988,-26.29611587524414
8.641600608825684,8.80044937133789,-26.80909538269043
-9.807058334350586,10.309403419494629,-29.088163375854492
11.569560050964355,14.627034187316895,-31.717023849487305
1.71761953830719,11.268308639526367,-34.420169830322266
-1.2668261528015137,14.476851463317871,-33.428070068359375
13.28101634979248,14.666110038757324,-35.64910125732422
-16.212398529052734,15.078880310058594,-35.157203674316406
6.639650344848633,17.016706466674805,-34.807655334472656
-11.419388771057129,15.580829620361328,-38.272117614746094
32.32597351074219,-12.994824409484863,3.1041972637176514
-24.409564971923828,-15.431879043579102,0.888573944568634
-25.49347496032715,-15.420355796813965,1.2602466344833374
29.829998016357422,-11.194141387939453,2.2346675395965576
-23.08945083618164,-13.576306343078613,-0.4959065914154053
-23.078590393066406,-14.076746940612793,-1.3070887327194214
35.17279815673828,-9.773441314697266,0.21962016820907593
-24.636062622070312,-12.224353790283203,-1.8858132362365723
-29.92923355102539,-13.200566291809082,-2.3975164890289307
-32.815486907958984,-12.694729804992676,-2.963897705078125
28.283212661743164,-8.69107723236084,-1.9063050746917725
20.27962303161621,-8.763408660888672,-2.0890824794769287
22.519115447998047,-8.605369567871094,-2.507009983062744
29.3203067779541,-7.310628890991211,-4.133556842803955
26.417165756225586,-7.183733940124512,-4.804956912994385
19.684118270874023,-7.746419906616211,-4.901381492614746
-0.8171178102493286,-3.0446689128875732,-11.782330513000488
-1.4727966785430908,-2.7046031951904297,-12.367094993591309
-1.8262250423431396,-1.4084699153900146,-13.893852233886719
0.8557133674621582,-1.0964584350585938,-13.762364387512207
0.34249159693717957,-1.24276602268219,-15.153861045837402
-0.4267367422580719,-0.15954641997814178,-15.336267471313477
7.514949798583984,4.966361045837402,-20.732803344726562
-6.39223575592041,4.464606761932373,-21.75067901611328
3.6781015396118164,4.856588363647461,-23.233444213867188
7.75670051574707,6.256231307983398,-23.5936336517334
12.56396770477295,16.418678283691406,-35.831233978271484
-8.090948104858398,13.705995559692383,-38.0886344909668
11.88322639465332,17.130680084228516,-35.83695602416992
10.347650527954102,17.01089096069336,-35.966339111328125
-13.874713897705078,16.261436462402344,-37.69776153564453
29.86530113220215,-13.016885757446289,3.3122336864471436
-23.630277633666992,-15.058829307556152,-0.07112936675548553
29.359024047851562,-12.147570610046387,2.0452425479888916
-33.22979736328125,-13.412026405334473,-2.026620864868164
-23.639507293701172,-13.770515441894531,-2.064096212387085
-28.350688934326172,-13.729955673217773,-2.1974425315856934
30.560441970825195,-10.291268348693848,-0.5073469877243042
29.98795509338379,-9.715104103088379,-1.1744365692138672
19.45985221862793,-9.755788803100586,-2.256035327911377
17.715051651000977,-9.037335395812988,-2.4834864139556885
16.028873443603516,-8.21916675567627,-3.387559413909912
30.893037796020508,-8.309301376342773,-3.492056369781494
17.908004760742188,-7.832991123199463,-4.974575519561768
-1.2081979513168335,-2.145189046859741,-15.161036491394043
4.746766567230225,3.762817621231079,-21.037418365478516
-4.958316802978516,4.156147480010986,-22.08713150024414
-5.526978015899658,4.064465045928955,-21.98183250427246
7.191728591918945,4.26698637008667,-21.59568214416504
-6.155423164367676,4.560598850250244,-23.038799285888672
-3.30947208404541,6.029140472412109,-24.001436233520508
-6.2932658195495605,4.871126651763916,-24.213300704956055
8.160420417785645,7.4572529792785645,-25.27435302734375
-8.298043251037598,6.977689743041992,-27.478349685668945
-0.9890856146812439,8.992534637451172,-29.679176330566406
9.225090026855469,8.988072395324707,-29.578182220458984
-11.281678199768066,9.816681861877441,-31.462751388549805
9.766393661499023,8.088644981384277,-31.54628562927246
-13.155895233154297,10.260479927062988,-33.2295036315918
-4.842419147491455,14.18586254119873,-35.98227310180664
31.131269454956055,-13.859539031982422,2.9839401245117188
-27.86577606201172,-15.854376792907715,0.8075177073478699
-28.85363006591797,-15.911563873291016,0.2773517072200775
-31.7812557220459,-14.37862777709961,-1.5034117698669434
-32.35997772216797,-13.474803924560547,-2.687169075012207
-24.845056533813477,-14.059427261352539,-2.347472906112671
34.5069580078125,-11.132936477661133,-1.1388423442840576
27.24677085876465,-8.710725784301758,-2.192187547683716
24.846431732177734,-9.27131462097168,-2.092979669570923
15.935105323791504,-9.521824836730957,-4.393735408782959
16.661489486694336,-7.413344383239746,-4.8040242195129395
0.23609116673469543,-2.156766653060913,-14.472284317016602
6.2288007736206055,3.3808677196502686,-21.21412467956543
5.198947429656982,3.254110336303711,-21.556291580200195
-4.367156028747559,4.493124485015869,-23.107337951660156
1.5689727067947388,8.820698738098145,-27.88361930847168
-0.9200306534767151,12.344944953918457,-33.62599182128906
-15.80647087097168,11.571503639221191,-35.74898910522461
13.05036735534668,14.627225875854492,-34.60651397705078
-2.3100781440734863,13.785780906677246,-35.008670806884766
-24.863037109375,-16.23967170715332,0.3273721933364868
-24.273757934570312,-15.89012622833252,-0.06130791828036308
32.960227966308594,-13.061116218566895,1.1315025091171265
29.026262283325195,-13.862353324890137,1.708997130393982
-30.297103881835938,-14.835226058959961,-1.3659212589263916
29.91005516052246,-12.051268577575684,0.009990708902478218
-30.114404678344727,-14.238516807556152,-2.0067226886749268
29.147375106811523,-10.451896667480469,-2.0142252445220947
28.084381103515625,-9.911271095275879,-2.390117883682251
27.1903076171875,-10.49665355682373,-2.515376329421997
24.191905975341797,-11.725869178771973,-2.094161033630371
21.86159324645996,-10.464021682739258,-2.512256622314453
16.748714447021484,-10.399848937988281,-3.2534258365631104
29.80712127685547,-8.522825241088867,-4.27451753616333
16.046762466430664,-9.969730377197266,-5.117993354797363
24.224365234375,-6.909454345703125,-5.319206237792969
22.9896183013916,-8.506158828735352,-5.455272197723389
-0.7742506265640259,-2.731989622116089,-14.508106231689453
-1.2622891664505005,-2.550398826599121,-14.431792259216309
-3.503178119659424,5.267071723937988,-26.673341751098633
-6.690179347991943,5.2809648513793945,-24.845121383666992
2.7648065090179443,6.219149589538574,-25.443553924560547
1.5044039487838745,9.28980541229248,-31.7829647064209
11.335131645202637,12.29455280303955,-32.436702728271484
12.297612190246582,13.29443073272705,-33.89418411254883
-16.30294418334961,13.399046897888184,-36.845455169677734
13.20654582977295,14.449868202209473,-36.44521713256836
-16.170433044433594,13.933669090270996,-37.60356903076172
-15.08063793182373,14.977285385131836,-38.278717041015625
-27.149948120117188,-16.327171325683594,0.10263644903898239
29.410797119140625,-14.583945274353027,2.2138566970825195
-28.50288200378418,-16.059185028076172,-0.6599962711334229
29.103355407714844,-13.357375144958496,0.5856378078460693
-23.834381103515625,-15.180276870727539,-1.1174970865249634
-24.121681213378906,-14.587285041809082,-2.1268985271453857
-26.053234100341797,-14.605515480041504,-2.1953840255737305
30.174842834472656,-11.10730266571045,-0.9786517024040222
31.575773239135742,-10.392631530761719,-3.636321544647217
19.426301956176758,-9.812294960021973,-5.462857723236084
17.100645065307617,-8.866647720336914,-5.490089416503906
16.337419509887695,-9.48735237121582,-5.431216716766357
21.698781967163086,-7.744348526000977,-5.431087493896484
20.157243728637695,-9.715235710144043,-5.465738296508789
-0.6152946949005127,-2.293635606765747,-15.270336151123047
-5.431697845458984,4.312786102294922,-23.562421798706055
7.440337181091309,5.917869567871094,-25.580251693725586
-7.065948963165283,4.994059085845947,-26.30252456665039
1.721819281578064,7.542883396148682,-27.386869430541992
8.423903465270996,7.341216087341309,-28.023202896118164
-1.3797978162765503,7.48648738861084,-28.531089782714844
-1.1243150234222412,11.928780555725098,-34.552127838134766
3.2716283798217773,12.783141136169434,-35.6793327331543
-1.9828784465789795,12.636655807495117,-35.25225067138672
9.914788246154785,14.65907096862793,-37.0177116394043
6.924447059631348,13.542061805725098,-36.6983642578125
-15.91034984588623,12.081548690795898,-39.504417419433594
31.10283851623535,-15.194615364074707,1.5798689126968384
-25.732858657836914,-16.42308807373047,-0.7020490169525146
-27.718164443969727,-15.343526840209961,-1.7024478912353516
33.85612487792969,-12.891756057739258,-0.6408766508102417
34.27259063720703,-12.175466537475586,-0.8951578736305237
34.039127349853516,-11.358806610107422,-2.0832505226135254
32.88728713989258,-12.389674186706543,-3.819739580154419
19.97357940673828,-12.288604736328125,-2.7649176120758057
18.621932983398438,-12.225382804870605,-3.031123161315918
6.496553421020508,3.4559404850006104,-22.067434310913086
4.824337005615234,3.2318732738494873,-22.677318572998047
6.770946979522705,4.661274433135986,-24.238691329956055
3.7468068599700928,4.5685014724731445,-24.2816104888916
-4.4559760093688965,4.482691764831543,-25.366573333740234
-5.140124320983887,4.2951836585998535,-25.16804313659668
-6.4699530601501465,4.185249328613281,-26.245365142822266
2.329953670501709,6.363911151885986,-27.370826721191406
-1.0904279947280884,8.044322967529297,-30.065528869628906
-14.709168434143066,10.547085762023926,-34.58958435058594
1.8844726085662842,11.848052978515625,-34.6092643737793
11.910083770751953,14.082320213317871,-37.482322692871094
-10.998571395874023,14.204107284545898,-39.09842300415039
31.558420181274414,-15.04071044921875,1.0762698650360107
28.42048454284668,-14.704696655273438,1.1396106481552124
28.961761474609375,-12.574685096740723,-1.4445892572402954
28.31302833557129,-11.618805885314941,-2.126863956451416
25.23785400390625,-12.749360084533691,-1.77848482131958
25.10549545288086,-10.712706565856934,-2.106732130050659
22.29197883605957,-12.446152687072754,-2.6400890350341797
16.738229751586914,-12.561684608459473,-3.7211506366729736
29.954099655151367,-9.831993103027344,-4.7451324462890625
27.21063995361328,-8.829366683959961,-5.134956359863281
25.949766159057617,-9.25711441040039,-5.276795864105225
21.71180534362793,-10.050870895385742,-5.728084087371826
17.64212417602539,-10.70628547668457,-5.997183799743652
5.7938432693481445,3.142695665359497,-22.58440399169922
5.992765426635742,3.8505961894989014,-24.323942184448242
4.420422554016113,3.8772220611572266,-24.792631149291992
-5.989274501800537,4.39865779876709,-25.536205291748047
-7.470330238342285,4.7130608558654785,-27.220972061157227
-2.3224081993103027,6.2683634757995605,-28.951030731201172
-8.50548267364502,5.934174537658691,-29.176219940185547
2.257951498031616,6.176100730895996,-30.247770309448242
-9.183830261230469,6.51912784576416,-30.218923568725586
-10.521312713623047,7.483630180358887,-31.587465286254883
-1.0244290828704834,10.751898765563965,-33.71330261230469
13.463685035705566,13.254111289978027,-35.5098876953125
-4.872831344604492,12.642370223999023,-36.654457092285156
12.530243873596191,14.317859649658203,-37.11554718017578
28.96412467956543,-13.393899917602539,-0.8205975890159607
16.177549362182617,-10.995701789855957,-3.9476423263549805
22.792970657348633,-9.878042221069336,-5.5516581535339355
5.062298774719238,3.648942708969116,-24.313549041748047
6.571728706359863,4.350924015045166,-25.407926559448242
-4.909203052520752,3.683532476425171,-27.557918548583984
3.9277663230895996,4.284520149230957,-29.204910278320312
1.892974615097046,7.877895355224609,-31.054140090942383
-16.532119750976562,11.81985855102539,-37.85897445678711
10.720356941223145,11.858543395996094,-38.823543548583984
28.411916732788086,-16.108375549316406,1.358223795890808
28.13208770751953,-15.55006217956543,1.2619818449020386
27.75686264038086,-15.084078788757324,0.6181044578552246
33.538211822509766,-13.072708129882812,-3.2268245220184326
16.030529022216797,-12.355021476745605,-4.415999412536621
30.753507614135742,-12.065423965454102,-4.846368789672852
29.70576286315918,-11.657904624938965,-5.333878040313721
28.531709671020508,-10.743647575378418,-5.58364725112915
16.44591522216797,-11.485893249511719,-5.890544414520264
26.754880905151367,-10.25593090057373,-5.4191155433654785
5.623715877532959,3.536175489425659,-25.472206115722656
-6.132528781890869,3.2688846588134766,-27.120241165161133
4.458822250366211,3.312234878540039,-27.692527770996094
-3.382927894592285,4.992483615875244,-29.869997024536133
-1.7125442028045654,6.870224952697754,-30.913084030151367
12.444313049316406,10.613503456115723,-34.545013427734375
-1.5125561952590942,10.24853801727295,-34.82763671875
-2.5356080532073975,10.644862174987793,-35.905540466308594
3.0005264282226562,11.115674018859863,-35.99687576293945
14.19517993927002,12.330728530883789,-37.36140060424805
-9.565220832824707,11.160271644592285,-39.814117431640625
-14.397017478942871,12.416260719299316,-40.27338790893555
-12.787238121032715,13.249363899230957,-40.05443572998047
26.44586753845215,-15.856876373291016,0.742214560508728
26.383451461791992,-16.602222442626953,0.955494225025177
26.18271827697754,-15.136231422424316,-0.22393137216567993
33.42235565185547,-13.929628372192383,-1.9586691856384277
25.003847122192383,-13.986906051635742,-1.4206485748291016
22.933643341064453,-13.771166801452637,-2.0751702785491943
26.66500473022461,-13.695467948913574,-1.736879825592041
19.630918502807617,-13.393842697143555,-2.7207322120666504
25.596288681030273,-11.67292308807373,-5.27940559387207
24.508934020996094,-11.352494239807129,-5.177249431610107
4.722797870635986,3.3581724166870117,-26.143447875976562
6.809857368469238,4.004388332366943,-26.8586483001709
1.4346907138824463,8.887889862060547,-32.686859130859375
-16.364877700805664,11.459732055664062,-36.77666091918945
3.8062005043029785,11.4385986328125,-36.44027328491211
-6.3881025314331055,10.802003860473633,-38.06291580200195
29.440153121948242,-16.20159912109375,1.2660058736801147
26.66067886352539,-17.062232971191406,0.9687461853027344
24.950592041015625,-15.67587661743164,-0.08563331514596939
24.23889923095703,-16.187576293945312,-0.24015848338603973
22.724775314331055,-15.387866020202637,-0.7551319003105164
27.627084732055664,-14.019834518432617,-1.5163079500198364
21.18438148498535,-14.187292098999023,-2.163557291030884
18.016342163085938,-14.63964557647705,-2.9216525554656982
16.39750099182129,-14.067553520202637,-3.8240885734558105
